232.7181647478 24.68573471912 -0.07817760123019   23.9800645329 -0.07500496273638   27.60850835465 -0.07126513378035   28.77403387529 -0.06897536621063   
232.9271617525 24.68573122987 -0.07810823333911   23.98005916226 -0.07493839133814   27.60850818129 -0.07120189248878   28.77403614651 -0.06891415347736   
233.1361587572 24.68572773388 -0.07803898276478   23.98005378694 -0.07487193172553   27.60850800821 -0.07113875793701   28.77403842154 -0.06885304337906   
233.3451557619 24.68572423161 -0.07796984697057   23.98004840742 -0.07480558178247   27.60850783549 -0.07107572794132   28.77404070006 -0.06879203380759   
233.5541527666 24.68572072353 -0.07790082348917   23.98004302396 -0.07473933924736   27.60850766313 -0.07101280037649   28.77404298177 -0.06873112262787   
233.7631497713 24.68571721033 -0.07783190983351   23.98003763714 -0.07467320172682   27.60850749112 -0.0709499731195   28.77404526614 -0.06867030768498   
233.972146776 24.68571369291 -0.07776310378624   23.98003224796 -0.07460716731457   27.60850731951 -0.07088724417624   28.77404755245 -0.06860958706427   
234.1811437808 24.6857101721 -0.077694403447   23.98002685743 -0.07454123442728   27.60850714839 -0.0708246117461   28.77404984003 -0.06854895911831   
234.3901407855 24.68570664868 -0.07762580721198   23.98002146672 -0.07447540167943   27.60850697788 -0.0707620742344   28.77405212821 -0.06848842246505   
234.5991377902 24.68570312318 -0.07755731366241   23.98001607675 -0.07440966801309   27.60850680804 -0.07069963019562   28.77405441657 -0.06842797597124   
234.8081347949 24.68569959569 -0.07748892137769   23.98001068759 -0.07434403241021   27.60850663884 -0.07063727835302   28.77405670508 -0.06836761863659   
235.0171317996 24.68569606623 -0.07742062865731   23.98000529937 -0.07427849336214   27.60850647023 -0.07057501747944   28.77405899386 -0.06830734931474   
235.2261288043 24.68569253505 -0.07735243360222   23.9799999125 -0.07421304895836   27.6085063022 -0.07051284639905   28.77406128291 -0.06824716670663   
235.435125809 24.68568900281 -0.07728433421328   23.97999452802 -0.0741476970427   27.60850613479 -0.07045076400781   28.77406357185 -0.06818706946037   
235.6441228137 24.68568547075 -0.07721632880209   23.97998914766 -0.07408243592102   27.60850596805 -0.07038876942485   28.7740658599 -0.06812705650682   
235.8531198185 24.68568194034 -0.07714841610775   23.97998377327 -0.07401726453912   27.60850580204 -0.07032686198666   28.77406814617 -0.06806712713049   
236.0621168232 24.68567841315 -0.07708059514078   23.97997840643 -0.07395218194095   27.60850563676 -0.07026504114016   28.77407042985 -0.06800728074512   
236.2711138279 24.68567489091 -0.07701286519322   23.97997304913 -0.07388718716137   27.60850547228 -0.07020330642731   28.77407271006 -0.06794751681903   
236.4801108326 24.6856713755 -0.07694522588946   23.97996770377 -0.07382227957078   27.60850530872 -0.07014165749317   28.77407498574 -0.06788783497286   
236.6891078373 24.68566786875 -0.07687767737645   23.97996237289 -0.07375745929789   27.60850514627 -0.07008009423771   28.77407725589 -0.06782823517337   
236.898104842 24.68566437227 -0.07681022023089   23.97995705867 -0.07369272706639   27.60850498506 -0.07001861678424   28.7740795197 -0.06776871764532   
237.1071018467 24.68566088727 -0.076742855343   23.97995176236 -0.07362808391058   27.60850482507 -0.06995722544601   28.77408177667 -0.06770928274994   
237.3160988514 24.68565741474 -0.07667558340847   23.97994648471 -0.07356353049718   27.60850466614 -0.06989592043951   28.77408402647 -0.06764993067106   
237.5250958562 24.68565395558 -0.07660840515211   23.97994122626 -0.07349906740263   27.60850450809 -0.06983470198694   28.77408626873 -0.06759066154895   
237.7340928609 24.68565051057 -0.07654132132459   23.97993598741 -0.07343469505576   27.60850435072 -0.0697735703391   28.77408850302 -0.06753147553368   
237.9430898656 24.68564708045 -0.07647433283442   23.97993076879 -0.07337041411191   27.60850419384 -0.06971252585665   28.77409072882 -0.06747237298678   
238.1520868703 24.68564366569 -0.07640744062662   23.97992557079 -0.07330622541717   27.60850403734 -0.06965156894021   28.77409294582 -0.0674133544182   
238.361083875 24.68564026645 -0.07634064549708   23.97992039351 -0.07324212942705   27.60850388117 -0.06959070000393   28.77409515391 -0.06735442025519   
238.5700808797 24.6856368829 -0.0762739481962   23.97991523738 -0.07317812631641   27.60850372535 -0.06952991957144   28.77409735289 -0.06729557087438   
238.7790778844 24.68563351531 -0.07620734945818   23.9799101033 -0.07311421648542   27.60850356998 -0.0694692282644   28.77409954235 -0.06723680676048   
238.9880748891 24.68563016394 -0.07614085025208   23.9799049919 -0.07305040090693   27.60850341513 -0.06940862693527   28.7741017219 -0.06717812866522   
239.1970718939 24.68562682905 -0.07607445150015   23.97989990371 -0.07298668039143   27.60850326089 -0.06934811649093   28.77410389116 -0.06711953735674   
239.4060688986 24.68562351101 -0.07600815415288   23.97989483937 -0.07292305567113   27.60850310732 -0.06928769782943   28.77410604965 -0.06706103362495   
239.6150659033 24.68562021015 -0.07594195912367   23.97988979935 -0.0728595274868   27.60850295441 -0.0692273717865   28.77410819688 -0.06700261832276   
239.824062908 24.68561692671 -0.07587586736423   23.97988478416 -0.07279609678569   27.60850280217 -0.06916713922615   28.77411033245 -0.06694429247556   
240.0330599127 24.68561366063 -0.07580987989761   23.97987979387 -0.07273276476487   27.60850265059 -0.06910700107286   28.77411245629 -0.0668860572273   
240.2420569174 24.6856104116 -0.07574399740939   23.97987482803 -0.07266953217538   27.60850249956 -0.06904695814067   28.77411456864 -0.06682791350775   
240.4510539221 24.68560717933 -0.075678220334   23.9798698862 -0.07260639943813   27.60850234892 -0.06898701117273   28.77411666974 -0.06676986202981   
240.6600509268 24.68560396372 -0.07561254884402   23.97986496806 -0.07254336675105   27.60850219848 -0.06892716079222   28.77411875971 -0.06671190331404   
240.8690479316 24.68560076491 -0.07554698302653   23.97986007355 -0.07248043431093   27.60850204803 -0.06886740754552   28.77412083849 -0.06665403782429   
241.0780449363 24.68559758329 -0.07548152297661   23.97985520281 -0.0724176023215   27.6085018974 -0.06880775188545   28.77412290588 -0.06659626600009   
241.287041941 24.68559441929 -0.07541616886629   23.97985035603 -0.07235487099603   27.60850174637 -0.06874819418128   28.77412496164 -0.06653858827314   
241.4960389457 24.68559127329 -0.07535092113004   23.97984553314 -0.07229224084967   27.60850159468 -0.06868873485563   28.77412700564 -0.06648100519665   
241.7050359504 24.6855881455 -0.07528578024217   23.97984073397 -0.07222971251409   27.60850144206 -0.06862937430506   28.77412903787 -0.06642351733211   
241.9140329551 24.68558503601 -0.07522074671166   23.97983595825 -0.07216728665475   27.60850128833 -0.0685701128837   28.77413105852 -0.06636612514153   
242.1230299598 24.68558194481 -0.07515582091704   23.97983120574 -0.07210496352042   27.60850113334 -0.06851095085534   28.77413306778 -0.06630882884853   
242.3320269646 24.68557887217 -0.07509100309158   23.97982647699 -0.07204274318188   27.60850097712 -0.06845188833481   28.77413506557 -0.06625162852631   
242.5410239693 24.68557581832 -0.07502629356018   23.97982177279 -0.07198062616727   27.60850081974 -0.06839292538095   28.77413705171 -0.06619452434982   
242.750020974 24.6855727833 -0.07496169258201   23.97981709346 -0.07191861298753   27.60850066132 -0.06833406200271   28.77413902623 -0.06613751648603   
242.9590179787 24.68556976706 -0.07489720039442   23.97981243925 -0.07185670403452   27.60850050194 -0.06827529818787   28.77414098923 -0.06608060500907   
243.1680149834 24.68556676951 -0.07483281707432   23.97980781026 -0.07179489953922   27.60850034166 -0.06821663383196   28.7741429408 -0.06602378985154   
243.3770119881 24.68556379068 -0.07476854260166   23.9798032068 -0.07173319960727   27.60850018062 -0.06815806878741   28.77414488089 -0.06596707085325   
243.5860089928 24.68556083076 -0.07470437723358   23.97979862952 -0.07167160458816   27.60850001899 -0.06809960307161   28.77414680924 -0.06591044800129   
243.7950059975 24.68555788998 -0.07464032155134   23.97979407912 -0.07161011528264   27.60849985696 -0.06804123685931   28.77414872547 -0.06585392154682   
244.0040030023 24.68555496839 -0.07457637647599   23.97978955573 -0.07154873306426   27.60849969458 -0.06798297052045   28.77415062941 -0.06579749209091   
244.213000007 24.68555206558 -0.07451254297485   23.97978505857 -0.07148745929373   27.60849953181 -0.06792480449439   28.77415252127 -0.06574116030751   
244.4219970117 24.68554918099 -0.07444882174151   23.97978058669 -0.07142629471908   27.6084993686 -0.06786673915648   28.7741544015 -0.06568492668209   
244.6309940164 24.68554631403 -0.07438521331528   23.97977613919 -0.07136523977443   27.60849920492 -0.06780877487639   28.77415627049 -0.06562879157538   
244.8399910211 24.68554346424 -0.07432171806006   23.97977171544 -0.07130429478031   27.60849904078 -0.06775091205099   28.77415812848 -0.06557275535548   
245.0489880258 24.68554063128 -0.07425833635738   23.979767315 -0.07124346031444   27.60849887623 -0.06769315116498   28.77415997571 -0.06551681850848   
245.2579850305 24.6855378148 -0.07419506850681   23.97976293702 -0.07118273681996   27.60849871125 -0.06763549271917   28.7741618125 -0.06546098147804   
245.4669820352 24.68553501467 -0.07413191455842   23.97975858081 -0.07112212417759   27.60849854584 -0.06757793711338   28.77416363902 -0.06540524450185   
245.67597904 24.6855322311 -0.0740688746318   23.97975424625 -0.07106162231111   27.60849838002 -0.06752048473268   28.77416545513 -0.06534960782573   
245.8849760447 24.68552946443 -0.07400594910534   23.97974993341 -0.07100123150056   27.60849821389 -0.06746313606559   28.77416726054 -0.06529407190392   
246.0939730494 24.68552671499 -0.07394313872547   23.97974564253 -0.07094095250185   27.60849804758 -0.067405891753   28.77416905496 -0.06523863746492   
246.3029700541 24.68552398291 -0.07388044447046   23.97974137373 -0.0708807863569   27.60849788127 -0.06734875250947   28.77417083829 -0.06518330541007   
246.5119670588 24.68552126796 -0.07381786727391   23.97973712674 -0.07082073391979   27.60849771513 -0.06729171900192   28.77417261071 -0.06512807657813   
246.7209640635 24.68551856967 -0.07375540810073   23.97973290129 -0.07076079598834   27.60849754936 -0.06723479195991   28.7741743725 -0.06507295180985   
246.9299610682 24.68551588738 -0.07369306790912   23.97972869693 -0.07070097352779   27.60849738411 -0.06717797217522   28.77417612406 -0.06501793200293   
247.1389580729 24.6855132202 -0.07363084751275   23.97972451289 -0.07064126750321   27.60849721951 -0.06712126043922   28.77417786595 -0.06496301803084   
247.3479550777 24.68551056709 -0.07356874759791   23.97972034795 -0.07058167857433   27.60849705561 -0.06706465754689   28.77417959889 -0.06490821063214   
247.5569520824 24.68550792711 -0.07350676861975   23.97971620092 -0.07052220689799   27.6084968924 -0.0670081642117   28.77418132348 -0.0648535103547   
247.7659490871 24.68550529954 -0.07344491094963   23.979712071 -0.07046285264333   27.60849672985 -0.06695178106492   28.77418304008 -0.06479891773435   
247.9749460918 24.68550268368 -0.07338317498693   23.97970795736 -0.07040361609209   27.60849656801 -0.06689550871324   28.77418474909 -0.06474443336552   
248.1839430965 24.68550007885 -0.0733215610607   23.97970385941 -0.07034449724757   27.60849640699 -0.06683934769956   28.77418645096 -0.06469005775625   
248.3929401012 24.68549748451 -0.07326006950965   23.97969977699 -0.07028549610954   27.60849624697 -0.06678329849882   28.77418814603 -0.06463579134523   
248.6019371059 24.68549490009 -0.07319870066358   23.97969570984 -0.0702266128388   27.60849608812 -0.06672736154247   28.77418983472 -0.06458163454137   
248.8109341107 24.68549232505 -0.07313745484319   23.97969165769 -0.07016784770891   27.60849593061 -0.06667153723416   28.77419151746 -0.06452758768216   
249.0199311154 24.68548975892 -0.07307633239413   23.9796876202 -0.07010920106805   27.60849577456 -0.06661582591973   28.77419319469 -0.06447365098949   
249.2289281201 24.68548720128 -0.0730153335905   23.97968359667 -0.07005067312885   27.60849561997 -0.06656022779182   28.77419486677 -0.0644198245048   
249.4379251248 24.68548465184 -0.072954458656   23.97967958652 -0.06999226405386   27.60849546679 -0.06650474285384   28.77419653395 -0.06436610815462   
249.6469221295 24.68548211023 -0.07289370789647   23.97967558898 -0.06993397420099   27.60849531493 -0.06644937097069   28.77419819646 -0.06431250188183   
249.8559191342 24.6854795758 -0.07283308157255   23.97967160285 -0.0698758038456   27.60849516427 -0.06639411185611   28.77419985478 -0.06425900556749   
250.0649161389 24.68547704759 -0.0727725799203   23.97966762658 -0.06981775319766   27.60849501461 -0.06633896516143   28.77420150959 -0.06420561903103   
250.2739131436 24.68547452427 -0.07271220296027   23.97966365813 -0.06975982230481   27.60849486573 -0.06628393042507   28.7742031618 -0.06415234192608   
250.4829101484 24.68547200438 -0.07265195033603   23.97965969529 -0.06970201080187   27.60849471739 -0.06622900703541   28.77420481245 -0.06409917363063   
250.6919071531 24.68546948654 -0.07259182130349   23.97965573618 -0.0696443177563   27.60849456946 -0.06617419420905   28.77420646243 -0.0640461131981   
250.9009041578 24.68546696961 -0.07253181489051   23.97965177938 -0.06958674192384   27.60849442187 -0.06611949103957   28.77420811229 -0.06399315951756   
251.1099011625 24.68546445272 -0.07247193001534   23.97964782404 -0.06952928213995   27.60849427461 -0.06606489652365   28.77420976231 -0.06394031151332   
251.3188981672 24.68546193497 -0.07241216572165   23.97964386911 -0.06947193760827   27.60849412768 -0.06601040969983   28.77421141281 -0.06388756829187   
251.5278951719 24.68545941527 -0.072352520988   23.9796399131 -0.06941470738565   27.60849398105 -0.06595602961449   28.7742130643 -0.06383492895352   
251.7368921766 24.68545689259 -0.07229299456665   23.9796359547 -0.06935759019463   27.60849383466 -0.06590175520773   28.77421471727 -0.06378239242999   
251.9458891813 24.68545436598 -0.07223358505938   23.97963199289 -0.0693005846035   27.60849368858 -0.06584758535262   28.77421637215 -0.06372995754118   
252.1548861861 24.68545183467 -0.07217429100544   23.97962802696 -0.06924368910409   27.6084935429 -0.06579351892787   28.77421802919 -0.06367762309638   
252.3638831908 24.68544929806 -0.07211511108264   23.97962405657 -0.06918690258258   27.60849339772 -0.06573955489482   28.7742196885 -0.06362538809299   
252.5728801955 24.6854467554 -0.07205604383833   23.97962008087 -0.06913022405226   27.60849325307 -0.06568569211662   28.77422135044 -0.06357325156053   
252.7818772002 24.68544420581 -0.0719970875263   23.97961609857 -0.06907365207003   27.60849310889 -0.06563192931718   28.77422301559 -0.06352121232936   
252.9908742049 24.68544164854 -0.0719382399444   23.97961210863 -0.06901718440974   27.60849296515 -0.06557826498185   28.77422468446 -0.06346926886162   
253.1998712096 24.68543908318 -0.07187949878566   23.97960811058 -0.068960818812   27.60849282181 -0.06552469752898   28.77422635733 -0.06341741953654   
253.4088682143 24.68543650952 -0.07182086169595   23.97960410424 -0.06890455317973   27.60849267889 -0.06547122535749   28.77422803429 -0.06336566276872   
253.617865219 24.68543392758 -0.07176232648919   23.9796000897 -0.06884838569511   27.60849253642 -0.06541784693664   28.77422971542 -0.06331399706515   
253.8268622238 24.68543133746 -0.07170389102588   23.97959606693 -0.06879231442697   27.60849239438 -0.06536456071934   28.77423140079 -0.06326242087106   
254.0358592285 24.68542873947 -0.07164555322317   23.97959203613 -0.06873633736491   27.60849225274 -0.06531136512033   28.77423309031 -0.06321093257329   
254.2448562332 24.68542613404 -0.07158731131408   23.97958799767 -0.06868045292444   27.60849211145 -0.06525825866493   28.77423478379 -0.06315953073024   
254.4538532379 24.68542352158 -0.07152916375165   23.97958395183 -0.06862465980607   27.60849197044 -0.06520523995223   28.77423648111 -0.06310821402609   
254.6628502426 24.68542090245 -0.0714711091847   23.97957989883 -0.06856895682852   27.6084918297 -0.06515230764927   28.77423818225 -0.06305698120531   
254.8718472473 24.68541827688 -0.07141314622939   23.97957583883 -0.06851334260981   27.60849168918 -0.06509946036901   28.77423988727 -0.06300583091226   
255.080844252 24.68541564512 -0.07135527352074   23.97957177204 -0.06845781575437   27.60849154888 -0.06504669672754   28.77424159618 -0.06295476176608   
255.2898412567 24.68541300743 -0.07129748958521   23.9795676989 -0.06840237481692   27.60849140885 -0.06499401529237   28.77424330899 -0.06290377234247   
255.4988382615 24.68541036412 -0.07123979289409   23.97956361999 -0.06834701830324   27.60849126923 -0.06494141460425   28.77424502565 -0.06285286115444   
255.7078352662 24.68540771556 -0.07118218191455   23.97955953595 -0.06829174456625   27.60849113015 -0.06488889323461   28.77424674604 -0.06280202665731   
255.9168322709 24.6854050624 -0.07112465509938   23.97955544789 -0.06823655195503   27.60849099181 -0.06483644974932   28.77424846976 -0.06275126730313   
256.1258292756 24.68540240538 -0.07106721116475   23.97955135708 -0.06818143929878   27.60849085443 -0.06478408283876   28.77425019627 -0.06270058175763   
256.3348262803 24.68539974524 -0.07100984902595   23.97954726454 -0.06812640555118   27.6084907182 -0.06473179131611   28.77425192504 -0.0626499688218   
256.543823285 24.68539708274 -0.07095256789886   23.97954317153 -0.06807144988236   27.60849058334 -0.06467957416714   28.77425365547 -0.06259942749335   
256.7528202897 24.68539441856 -0.07089536724432   23.97953907911 -0.0680165718384   27.60849045003 -0.06462743050378   28.77425538698 -0.06254895700182   
256.9618172945 24.68539175309 -0.07083824661368   23.97953498802 -0.0679617710762   27.6084903184 -0.06457535954928   28.77425711923 -0.06249855673581   
257.1708142992 24.68538908656 -0.07078120566379   23.9795308988 -0.06790704727293   27.60849018861 -0.06452336068291   28.774258852 -0.0624482261979   
257.3798113039 24.68538641904 -0.070724243939   23.97952681185 -0.06785239996081   27.60849006075 -0.06447143333283   28.7742605852 -0.06239796489007   
257.5888083086 24.68538375054 -0.07066736091895   23.97952272732 -0.06779782866972   27.60848993482 -0.06441957703514   28.7742623188 -0.06234777237128   
257.7978053133 24.68538108108 -0.07061055600881   23.97951864511 -0.0677433328283   27.60848981075 -0.06436779143039   28.77426405282 -0.06229764820737   
258.006802318 24.68537841084 -0.07055382859207   23.97951456508 -0.06768891176559   27.6084896884 -0.06431607625539   28.77426578716 -0.06224759198089   
258.2157993227 24.68537574022 -0.07049717807253   23.97951048703 -0.06763456475797   27.60848956752 -0.06426443130547   28.77426752159 -0.06219760330713   
258.4247963274 24.6853730699 -0.07044060380949   23.97950641121 -0.06758029091379   27.60848944792 -0.06421285633772   28.7742692557 -0.06214768180406   
258.6337933322 24.68537040073 -0.07038410537178   23.9795023383 -0.0675260894878   27.60848932952 -0.06416135115768   28.77427098893 -0.06209782721878   
258.8427903369 24.68536773359 -0.0703276825407   23.97949826918 -0.06747195993061   27.60848921226 -0.06410991565217   28.7742727207 -0.06204803946301   
259.0517873416 24.68536506927 -0.07027133533095   23.97949420484 -0.06741790212658   27.60848909614 -0.0640585498262   28.77427445054 -0.06199831865453   
259.2607843463 24.68536240827 -0.07021506389924   23.97949014576 -0.06736391627012   27.60848898111 -0.0640072537864   28.77427617827 -0.06194866499161   
259.469781351 24.68535975093 -0.07015886819438   23.9794860922 -0.06731000215969   27.60848886709 -0.06395602757555   28.77427790386 -0.06189907844406   
259.6787783557 24.6853570978 -0.07010274806005   23.97948204485 -0.06725615935774   27.60848875406 -0.06390487116082   28.77427962706 -0.06184955879955   
259.8877753604 24.68535444952 -0.07004670337303   23.97947800465 -0.06720238754634   27.60848864201 -0.06385378446995   28.77428134735 -0.06180010587597   
260.0967723651 24.68535180674 -0.06999073425862   23.97947397248 -0.06714868686565   27.60848853086 -0.06380276750315   28.77428306421 -0.06175071972559   
260.3057693699 24.68534916982 -0.06993484103944   23.97946994875 -0.06709505780039   27.60848842051 -0.06375182032875   28.77428477734 -0.0617014006095   
260.5147663746 24.68534653871 -0.06987902387069   23.9794659333 -0.06704150053301   27.60848831079 -0.06370094290892   28.77428648679 -0.06165214866946   
260.7237633793 24.68534391318 -0.06982328272859   23.97946192581 -0.06698801478235   27.60848820152 -0.06365013515564   28.77428819273 -0.06160296384004   
260.932760384 24.68534129307 -0.06976761744761   23.97945792639 -0.06693460006658   27.60848809262 -0.06359939698235   28.77428989522 -0.06155384595645   
261.1417573887 24.68533867838 -0.06971202784717   23.97945393566 -0.06688125619145   27.60848798407 -0.06354872833721   28.77429159414 -0.06150479492591   
261.3507543934 24.68533606909 -0.06965651375667   23.97944995402 -0.06682798311464   27.60848787588 -0.06349812920363   28.77429328943 -0.06145581070281   
261.5597513981 24.68533346528 -0.06960107482754   23.97944598191 -0.06677478041839   27.60848776803 -0.06344759947076   28.77429498102 -0.06140689307905   
261.7687484028 24.68533086724 -0.06954571060359   23.97944201998 -0.06672164756766   27.60848766049 -0.06339713891713   28.77429666868 -0.06135804175535   
261.9777454076 24.68532827537 -0.06949042061014   23.97943806885 -0.06666858416447   27.60848755318 -0.06334674725763   28.7742983521 -0.06130925643602   
262.1867424123 24.6853256902 -0.06943520440668   23.9794341293 -0.06661558987105   27.60848744609 -0.06329642419699   28.77430003096 -0.06126053682958   
262.395739417 24.68532311233 -0.06938006171406   23.97943020223 -0.06656266452136   27.60848733921 -0.06324616946195   28.77430170489 -0.06121188266751   
262.6047364217 24.68532054242 -0.06932499232444   23.97942628841 -0.06650980804699   27.60848723244 -0.06319598276296   28.77430337352 -0.06116329368408   
262.8137334264 24.68531798112 -0.06926999612192   23.97942238856 -0.06645702058104   27.6084871257 -0.06314586380266   28.77430503647 -0.06111476966024   
263.0227304311 24.68531542898 -0.06921507311395   23.97941850309 -0.0664043024453   27.60848701883 -0.06309581230086   28.77430669348 -0.06106631042463   
263.2317274358 24.68531288638 -0.06916022327421   23.97941463209 -0.06635165380857   27.60848691163 -0.06304582794459   28.77430834441 -0.06101791574881   
263.4407244406 24.68531035367 -0.06910544658064   23.97941077555 -0.06629907482048   27.60848680385 -0.06299591040084   28.77430998912 -0.06096958537568   
263.6497214453 24.68530783107 -0.06905074293525   23.97940693331 -0.06624656557737   27.60848669524 -0.06294605930967   28.77431162754 -0.06092131903582   
263.85871845 24.68530531875 -0.06899611215778   23.97940310517 -0.06619412601644   27.6084865856 -0.06289627430743   28.77431325964 -0.06087311641637   
264.0677154547 24.68530281687 -0.06894155406313   23.97939929105 -0.06614175597412   27.60848647475 -0.06284655507908   28.77431488535 -0.06082497719584   
264.2767124594 24.68530032563 -0.06888706838808   23.97939549106 -0.06608945519926   27.60848636258 -0.06279690132579   28.77431650449 -0.06077690105747   
264.4857094641 24.68529784536 -0.06883265490344   23.97939170558 -0.06603722353387   27.60848624905 -0.06274731281365   28.77431811682 -0.0607288877557   
264.6947064688 24.68529537636 -0.0687783134963   23.97938793504 -0.06598506087397   27.60848613419 -0.06269778945121   28.77431972204 -0.06068093715316   
264.9037034735 24.68529291907 -0.068724044171   23.97938418011 -0.06593296721992   27.60848601805 -0.06264833126533   28.77432131973 -0.06063304922627   
265.1127004783 24.68529047398 -0.0686698471114   23.97938044157 -0.06588094288059   27.60848590073 -0.0625989384237   28.77432290945 -0.06058522415221   
265.321697483 24.68528804145 -0.06861572268876   23.97937671987 -0.0658289883573   27.60848578229 -0.06254961125366   28.77432449084 -0.06053746227393   
265.5306944877 24.68528562185 -0.06856167132806   23.97937301557 -0.06577710411733   27.60848566282 -0.0625003501729   28.77432606356 -0.06048976401805   
265.7396914924 24.68528321547 -0.06850769356387   23.97936932914 -0.06572529080706   27.60848554241 -0.06245115568576   28.77432762732 -0.06044212993735   
265.9486884971 24.68528082249 -0.06845378990346   23.97936566076 -0.06567354902468   27.6084854211 -0.06240202834424   28.77432918198 -0.06039456063607   
266.1576855018 24.68527844303 -0.06839996085041   23.97936201054 -0.06562187933686   27.60848529892 -0.06235296877318   28.77433072744 -0.06034705676948   
266.3666825065 24.68527607718 -0.06834620676187   23.97935837862 -0.06557028220143   27.60848517593 -0.06230397755023   28.77433226369 -0.06029961894504   
266.5756795112 24.68527372507 -0.06829252774967   23.97935476514 -0.06551875772265   27.60848505218 -0.06225505516045   28.77433379074 -0.06025224763084   
266.784676516 24.68527138704 -0.06823892381193   23.97935117082 -0.06546730574901   27.60848492787 -0.062206202039   28.77433530841 -0.06020494318569   
266.9936735207 24.68526906365 -0.06818539511013   23.97934759666 -0.06541592638377   27.60848480314 -0.06215741871054   28.77433681637 -0.06015770608622   
267.2026705254 24.68526675549 -0.06813194204994   23.97934404359 -0.06536462020921   27.60848467815 -0.06210870582922   28.77433831426 -0.06011053701263   
267.4116675301 24.68526446313 -0.06807856527061   23.97934051224 -0.06531338811004   27.60848455296 -0.06206006415923   28.77433980184 -0.06006343677214   
267.6206645348 24.68526218706 -0.0680252655215   23.97933700302 -0.06526223084052   27.60848442762 -0.06201149447602   28.77434127897 -0.06001640610413   
267.8296615395 24.68525992792 -0.06797204361431   23.97933351668 -0.06521114898163   27.60848430221 -0.06196299751594   28.77434274533 -0.05996944569545   
268.0386585442 24.68525768632 -0.06791890072271   23.97933005414 -0.06516014363125   27.60848417681 -0.061914574118   28.77434420055 -0.05992255645926   
268.2476555489 24.68525546261 -0.06786583822746   23.97932661605 -0.06510921630274   27.60848405153 -0.06186622519619   28.77434564446 -0.05987573952439   
268.4566525537 24.68525325674 -0.06781285759797   23.97932320247 -0.06505836862252   27.60848392642 -0.06181795171125   28.77434707732 -0.05982899605525   
268.6656495584 24.68525106832 -0.06775996004326   23.97931981283 -0.065007601705   27.60848380148 -0.06176975452639   28.77434849963 -0.05978232694375   
268.8746465631 24.685248897 -0.06770714654098   23.97931644657 -0.06495691627675   27.60848367664 -0.06172163443543   28.77434991184 -0.05973573283109   
269.0836435678 24.68524674263 -0.06765441789326   23.97931310352 -0.06490631296687   27.6084835519 -0.06167359215071   28.77435131414 -0.05968921423756   
269.2926405725 24.68524460526 -0.06760177502295   23.97930978365 -0.06485579260508   27.60848342728 -0.06162562841275   28.77435270653 -0.05964277173889   
269.5016375772 24.68524248501 -0.06754921894678   23.97930648692 -0.06480535599753   27.60848330281 -0.06157774395351   28.7743540889 -0.0595964059535   
269.7106345819 24.68524038205 -0.0674967507855   23.97930321347 -0.06475500409403   27.60848317854 -0.06152993945303   28.77435546108 -0.05955011758745   
269.9196315866 24.68523829627 -0.06744437176961   23.97929996305 -0.06470473804472   27.60848305452 -0.0614822155763   28.77435682306 -0.05950390743538   
270.1286285914 24.68523622735 -0.06739208307384   23.97929673528 -0.06465455882654   27.60848293085 -0.06143457297076   28.77435817502 -0.05945777624215   
270.3376255961 24.68523417482 -0.06733988590631   23.97929352992 -0.06460446748149   27.60848280768 -0.06138701232946   28.77435951719 -0.05941172474924   
270.5466226008 24.68523213809 -0.06728778131392   23.97929034657 -0.06455446501979   27.60848268517 -0.06133953429841   28.77436084984 -0.05936575363572   
270.7556196055 24.68523011646 -0.06723577025069   23.97928718469 -0.06450455243497   27.60848256346 -0.06129213952696   28.7743621733 -0.05931986355879   
270.9646166102 24.6852281092 -0.067183853542   23.97928404355 -0.06445473059203   27.60848244262 -0.06124482862236   28.77436348787 -0.05927405511914   
271.1736136149 24.68522611552 -0.06713203185888   23.97928092216 -0.06440500021599   27.60848232263 -0.06119760211721   28.7743647939 -0.05922832887656   
271.3826106196 24.68522413457 -0.06708030575431   23.97927781929 -0.06435536191059   27.60848220341 -0.06115046049992   28.77436609177 -0.05918268537946   
271.5916076244 24.68522216544 -0.06702867568572   23.97927473359 -0.06430581612342   27.60848208484 -0.06110340423171   28.77436738192 -0.05913712514586   
271.8006046291 24.68522020721 -0.0669771420997   23.97927166366 -0.06425636325094   27.6084819668 -0.06105643380967   28.77436866483 -0.05909164870781   
272.0096016338 24.68521825895 -0.06692570530431   23.9792686082 -0.06420700353777   27.60848184914 -0.06100954969727   28.77436994101 -0.05904625654357   
272.2185986385 24.6852163198 -0.06687436559669   23.97926556596 -0.06415773725237   27.60848173176 -0.06096275237103   28.77437121099 -0.05900094911716   
272.4275956432 24.68521438888 -0.06682312317781   23.97926253567 -0.06410856450707   27.60848161454 -0.0609160422853   28.77437247528 -0.05895572681821   
272.6365926479 24.68521246551 -0.06677197812816   23.97925951627 -0.06405948531538   27.60848149735 -0.06086941981325   28.77437373435 -0.05891058994908   
272.8455896526 24.68521054902 -0.06672093047092   23.97925650663 -0.06401049970695   27.60848138006 -0.06082288524721   28.77437498866 -0.05886553874684   
273.0545866573 24.68520863885 -0.06666998002877   23.97925350571 -0.06396160741216   27.60848126255 -0.06077643871601   28.77437623865 -0.05882057326564   
